epoch,time,training_cost,test_cost,shape_training_cost,size_training_cost,color_training_cost,shape_test_cost,size_test_cost,color_test_cost,shape_training_accuracy,size_training_accuracy,color_training_accuracy,shape_test_accuracy,size_test_accuracy,color_test_accuracy,monomino_training_accuracy,domino_training_accuracy,tromino1_training_accuracy,tromino2_training_accuracy,tetromino1_training_accuracy,tetromino2_training_accuracy,tetromino3_training_accuracy,tetromino4_training_accuracy,tetromino5_training_accuracy,1_training_accuracy,2_training_accuracy,3_training_accuracy,4_training_accuracy,black_training_accuracy,white_training_accuracy,red_training_accuracy,blue_training_accuracy,green_training_accuracy,yellow_training_accuracy,cyan_training_accuracy,magenta_training_accuracy,monomino_test_accuracy,domino_test_accuracy,tromino1_test_accuracy,tromino2_test_accuracy,tetromino1_test_accuracy,tetromino2_test_accuracy,tetromino3_test_accuracy,tetromino4_test_accuracy,tetromino5_test_accuracy,1_test_accuracy,2_test_accuracy,3_test_accuracy,4_test_accuracy,black_test_accuracy,white_test_accuracy,red_test_accuracy,blue_test_accuracy,green_test_accuracy,yellow_test_accuracy,cyan_test_accuracy,magenta_test_accuracy
250,33.5513666343689,0.0008429679593417919,0.07493817246990439,0.0008424567839876475,2.945225042778821e-07,2.166528498665208e-07,0.020424929960274403,0.001682085461086697,0.05283115704854329,0.9931746031746032,1.0,1.0,0.8652777777777778,0.9986111111111111,0.875,1.0,1.0,1.0,1.0,0.98,0.9914285714285714,1.0,0.98,0.9871428571428571,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,0.9375,0.875,0.825,0.7625,0.95,0.6375,0.8,1.0,1.0,0.99375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
275,141.29811780929566,0.000825998429892703,0.07445823793058043,0.0008256258283342635,2.1675804866448282e-07,1.5584350977506902e-07,0.0202288168447989,0.0015914731555514866,0.052637947930230036,0.9934920634920635,1.0,1.0,0.8666666666666667,0.9986111111111111,0.875,1.0,1.0,1.0,1.0,0.9814285714285714,0.9928571428571429,1.0,0.98,0.9871428571428571,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,0.9375,0.875,0.8375,0.7625,0.95,0.6375,0.8,1.0,1.0,0.99375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
300,68.59924412727356,0.000822288131664098,0.07430616931782828,0.0008220069118277736,1.659836908358903e-07,1.1523614548856304e-07,0.020205412970648873,0.0015068628721767,0.05259389347500271,0.9936507936507937,1.0,1.0,0.8638888888888889,0.9986111111111111,0.875,1.0,1.0,1.0,1.0,0.9814285714285714,0.9928571428571429,1.0,0.9814285714285714,0.9871428571428571,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,0.9125,0.8625,0.8375,0.7625,0.95,0.65,0.8,1.0,1.0,0.99375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
325,90.4794615650177,0.0007917052795728619,0.07427196287446552,0.0007914816639410755,1.3227588386230525e-07,9.1339747924062e-08,0.02027240329318576,0.0014425574077500238,0.05255700217352973,0.9938095238095238,1.0,1.0,0.8583333333333333,0.9986111111111111,0.875,1.0,1.0,1.0,1.0,0.9814285714285714,0.9928571428571429,1.0,0.9828571428571429,0.9871428571428571,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,0.9125,0.85,0.8375,0.75,0.95,0.65,0.775,1.0,1.0,0.99375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
350,108.58577372550964,0.0007865306890408043,0.07416575352350871,0.0007863546973603533,1.0311304192457881e-07,7.287863852633607e-08,0.020321400960286458,0.0013904160923428005,0.052453936470879446,0.9938095238095238,1.0,1.0,0.8625,0.9986111111111111,0.875,1.0,1.0,1.0,1.0,0.9814285714285714,0.9928571428571429,1.0,0.9828571428571429,0.9871428571428571,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,0.9125,0.85,0.8375,0.75,0.95,0.6625,0.8,1.0,1.0,0.99375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
375,80.08511837005615,0.0007540740200640336,0.07417231757699708,0.0007539287614233701,8.403336525791221e-08,6.122527540557915e-08,0.020542479150089218,0.0013456294933954875,0.05228420893351237,0.9938095238095238,1.0,1.0,0.8652777777777778,0.9986111111111111,0.875,1.0,1.0,1.0,1.0,0.9814285714285714,0.9928571428571429,1.0,0.9828571428571429,0.9871428571428571,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,0.9125,0.85,0.8625,0.75,0.95,0.6625,0.8,1.0,1.0,0.99375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
400,33.469249401092526,0.0007162688595835757,0.073994264760871,0.0007161465061194472,7.015908883500194e-08,5.2194375293477184e-08,0.020662048716603973,0.0012969055109553866,0.05203531053331163,0.9941269841269841,1.0,1.0,0.8694444444444445,0.9986111111111111,0.875,1.0,1.0,1.0,1.0,0.9814285714285714,0.9957142857142857,1.0,0.9828571428571429,0.9871428571428571,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,0.925,0.85,0.8625,0.7625,0.9625,0.6625,0.8,1.0,1.0,0.99375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
425,33.201706914901735,0.0006599735581073573,0.07389513253245825,0.0006598646510425279,5.900178433558534e-08,4.9905280493909404e-08,0.020706732479142554,0.0012825084229310354,0.05190589163038466,0.9947619047619047,1.0,1.0,0.8694444444444445,0.9986111111111111,0.875,1.0,1.0,1.0,1.0,0.9814285714285714,0.9985714285714286,1.0,0.9842857142857143,0.9885714285714285,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,0.925,0.8375,0.85,0.7625,0.9625,0.6875,0.8,1.0,1.0,0.99375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
450,33.21694825172424,0.0006353941604864005,0.07408204039121852,0.0006353023064830316,5.123369480734543e-08,4.062030856157579e-08,0.020974467713155864,0.0012620698246690962,0.05184550285339355,0.9949206349206349,1.0,1.0,0.8708333333333333,0.9986111111111111,0.875,1.0,1.0,1.0,1.0,0.9814285714285714,1.0,1.0,0.9842857142857143,0.9885714285714285,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,0.9375,0.825,0.85,0.7625,0.975,0.675,0.8125,1.0,1.0,0.99375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
475,33.25560364723206,0.0006351879481999229,0.07405323114844016,0.0006351117734555846,4.273490510910513e-08,3.343983922922422e-08,0.021058073161560813,0.0012278935147656334,0.051767264472113717,0.9949206349206349,1.0,1.0,0.8652777777777778,0.9986111111111111,0.875,1.0,1.0,1.0,1.0,0.9814285714285714,1.0,1.0,0.9842857142857143,0.9885714285714285,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,0.925,0.825,0.85,0.7625,0.975,0.6375,0.8125,1.0,1.0,0.99375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
500,33.20118708610535,0.000635057332631329,0.07401676694920034,0.0006349929594278756,3.61617518744121e-08,2.821145157906271e-08,0.021145293153362513,0.0011923129359881083,0.05167916085984972,0.9949206349206349,1.0,1.0,0.8652777777777778,0.9986111111111111,0.875,1.0,1.0,1.0,1.0,0.9814285714285714,1.0,1.0,0.9842857142857143,0.9885714285714285,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,0.925,0.825,0.85,0.7625,0.975,0.6375,0.8125,1.0,1.0,0.99375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
525,33.132070837020876,0.0006349053913387601,0.07397568109042851,0.0006348503287717358,3.096370381258783e-08,2.4098863211711722e-08,0.021185985612280574,0.0011607349746757083,0.051628960503472224,0.9949206349206349,1.0,1.0,0.8638888888888889,0.9986111111111111,0.875,1.0,1.0,1.0,1.0,0.9814285714285714,1.0,1.0,0.9842857142857143,0.9885714285714285,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,0.925,0.825,0.85,0.7625,0.975,0.6375,0.8,1.0,1.0,0.99375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
550,33.218386039733886,0.0006343791212349562,0.07395738564707616,0.000634331543399333,2.6584166334941982e-08,2.0993669288203357e-08,0.0212583824440285,0.0011282274292574988,0.05157077577379015,0.9949206349206349,1.0,1.0,0.8638888888888889,0.9986111111111111,0.875,1.0,1.0,1.0,1.0,0.9814285714285714,1.0,1.0,0.9842857142857143,0.9885714285714285,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,0.925,0.825,0.85,0.7625,0.975,0.6375,0.8,1.0,1.0,0.99375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
575,33.220719804763796,0.0005997440446076509,0.07395934204076543,0.0005997019638249903,2.3427156044081562e-08,1.8653626616541593e-08,0.02137051570562669,0.001087165458334817,0.051501660876803926,0.9952380952380953,1.0,1.0,0.8638888888888889,0.9986111111111111,0.875,1.0,1.0,1.0,1.0,0.9814285714285714,1.0,1.0,0.9871428571428571,0.9885714285714285,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,0.925,0.825,0.85,0.7625,0.975,0.6375,0.8,1.0,1.0,0.99375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
600,33.31157160758972,0.000599686735784792,0.07395655179833188,0.0005996498229011657,2.039295236860949e-08,1.6519931257731975e-08,0.021425214225863232,0.001052628457546234,0.051478709114922416,0.9952380952380953,1.0,1.0,0.8680555555555556,0.9986111111111111,0.875,1.0,1.0,1.0,1.0,0.9814285714285714,1.0,1.0,0.9871428571428571,0.9885714285714285,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,0.925,0.825,0.85,0.775,0.975,0.6625,0.8,1.0,1.0,0.99375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
625,33.363560876846314,0.0005996024875302213,0.07396209827727741,0.000599569828632227,1.800753081971336e-08,1.4651367174727575e-08,0.02147176530626085,0.0010277674429946477,0.05146256552802192,0.9952380952380953,1.0,1.0,0.8680555555555556,0.9986111111111111,0.875,1.0,1.0,1.0,1.0,0.9814285714285714,1.0,1.0,0.9871428571428571,0.9885714285714285,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,0.925,0.825,0.85,0.775,0.975,0.6625,0.8,1.0,1.0,0.99375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
650,33.29659291267395,0.0005987700377685914,0.07396252284999247,0.0005987410234185544,1.597548636334342e-08,1.303886367370271e-08,0.021514673586244936,0.0010082778831322988,0.05143957138061524,0.9952380952380953,1.0,1.0,0.8666666666666667,0.9986111111111111,0.875,1.0,1.0,1.0,1.0,0.9814285714285714,1.0,1.0,0.9871428571428571,0.9885714285714285,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,0.925,0.8125,0.85,0.775,0.975,0.6625,0.8,1.0,1.0,0.99375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
675,33.25642100334167,0.0005468269200799281,0.07386075777036172,0.000546799748873164,1.4654313360104367e-08,1.2516893403944634e-08,0.02154489446569372,0.0009834902154074775,0.05133237308926052,0.9957142857142857,1.0,1.0,0.8666666666666667,0.9986111111111111,0.875,1.0,1.0,1.0,1.0,0.9857142857142858,1.0,1.0,0.9871428571428571,0.9885714285714285,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,0.925,0.825,0.85,0.775,0.975,0.6625,0.7875,1.0,1.0,0.99375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
700,33.46525327682495,0.0005468089368278369,0.07389139985596692,0.0005467846448249077,1.3129192955111937e-08,1.116280997401133e-08,0.021608091283727576,0.0009629146920310126,0.051320393880208336,0.9957142857142857,1.0,1.0,0.8652777777777778,0.9986111111111111,0.875,1.0,1.0,1.0,1.0,0.9857142857142858,1.0,1.0,0.9871428571428571,0.9885714285714285,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,0.925,0.825,0.85,0.775,0.975,0.65,0.7875,1.0,1.0,0.99375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
725,33.222502641677856,0.0005467932578049219,0.07391626103608696,0.0005467714582170759,1.1785738197864876e-08,1.0013849648188741e-08,0.021648696616843894,0.0009494593573941125,0.05131810506184896,0.9957142857142857,1.0,1.0,0.8652777777777778,0.9986111111111111,0.875,1.0,1.0,1.0,1.0,0.9857142857142858,1.0,1.0,0.9871428571428571,0.9885714285714285,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,0.925,0.825,0.85,0.775,0.975,0.65,0.7875,1.0,1.0,0.99375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
750,32.01649043083191,0.0005467807161091003,0.07395307908271566,0.0005467609963930053,1.0647921636331058e-08,9.071794458635388e-09,0.021702585102599346,0.0009342061976591747,0.05131628778245714,0.9957142857142857,1.0,1.0,0.8652777777777778,0.9986111111111111,0.875,1.0,1.0,1.0,1.0,0.9857142857142858,1.0,1.0,0.9871428571428571,0.9885714285714285,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,0.925,0.825,0.85,0.775,0.975,0.65,0.7875,1.0,1.0,0.99375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
775,31.428289279937744,0.0005467654969437095,0.07398391934456648,0.0005467475743100337,9.661476753304698e-09,8.261156922561072e-09,0.021735269052010994,0.0009219515654775831,0.05132669872707791,0.9957142857142857,1.0,1.0,0.8652777777777778,1.0,0.875,1.0,1.0,1.0,1.0,0.9857142857142858,1.0,1.0,0.9871428571428571,0.9885714285714285,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,0.925,0.825,0.85,0.775,0.975,0.65,0.7875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
800,31.41047167778015,0.0005467582916962126,0.07402297914212133,0.0005467419565459828,8.78991519880762e-09,7.54523503091482e-09,0.021784645834086853,0.0009080477058887482,0.051330285602145725,0.9957142857142857,1.0,1.0,0.8638888888888889,1.0,0.875,1.0,1.0,1.0,1.0,0.9857142857142858,1.0,1.0,0.9871428571428571,0.9885714285714285,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,0.925,0.8125,0.85,0.775,0.975,0.65,0.7875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
825,31.32519832611084,0.0005467475034506759,0.07404263037958263,0.0005467325375403887,8.05423099784151e-09,6.911679289288937e-09,0.021816604520067756,0.0008968634737862481,0.05132916238572863,0.9957142857142857,1.0,1.0,0.8638888888888889,1.0,0.875,1.0,1.0,1.0,1.0,0.9857142857142858,1.0,1.0,0.9871428571428571,0.9885714285714285,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,0.925,0.8125,0.85,0.775,0.975,0.65,0.7875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
850,31.38200240135193,0.0005467400087537793,0.0740730963923313,0.000546726246990224,7.392344640619639e-09,6.369418914555498e-09,0.02185269108525029,0.0008871845073170132,0.051333220799764,0.9957142857142857,1.0,1.0,0.8625,1.0,0.875,1.0,1.0,1.0,1.0,0.9857142857142858,1.0,1.0,0.9871428571428571,0.9885714285714285,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,0.925,0.8125,0.85,0.775,0.975,0.65,0.775,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
875,31.422025718688964,0.0005467296297136808,0.07410873414741623,0.0005467169289025469,6.811166554504621e-09,5.889644579304057e-09,0.021894984775119357,0.0008774609201484256,0.05133628845214844,0.9957142857142857,1.0,1.0,0.8625,1.0,0.875,1.0,1.0,1.0,1.0,0.9857142857142858,1.0,1.0,0.9871428571428571,0.9885714285714285,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,0.925,0.8125,0.85,0.775,0.975,0.65,0.775,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
900,31.382195682525634,0.0005467217780526574,0.07413070466783311,0.0005467100664841855,6.278550865808649e-09,5.433017606033929e-09,0.021921518113878036,0.0008693112267388238,0.051339875327216254,0.9957142857142857,1.0,1.0,0.8638888888888889,1.0,0.875,1.0,1.0,1.0,1.0,0.9857142857142858,1.0,1.0,0.9871428571428571,0.9885714285714285,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,0.9375,0.8125,0.85,0.775,0.975,0.65,0.775,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
925,31.39175400733948,0.0005467139469260674,0.07414637597990625,0.0005467030695086014,5.8193986732808374e-09,5.0580187927975894e-09,0.021947750044457707,0.0008617599805196126,0.05133686595492893,0.9957142857142857,1.0,1.0,0.8652777777777778,1.0,0.875,1.0,1.0,1.0,1.0,0.9857142857142858,1.0,1.0,0.9871428571428571,0.9885714285714285,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,0.9375,0.8125,0.85,0.775,0.975,0.6625,0.775,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
950,31.101460962295533,0.0005467057485787848,0.07417830760464256,0.0005466956352220431,5.405555485696014e-09,4.70780125599251e-09,0.021986252584575136,0.0008524446023835076,0.051339610417683916,0.9957142857142857,1.0,1.0,0.8652777777777778,1.0,0.875,1.0,1.0,1.0,1.0,0.9857142857142858,1.0,1.0,0.9871428571428571,0.9885714285714285,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,0.9375,0.8125,0.85,0.775,0.975,0.6625,0.775,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
975,28.11959711074829,0.0005466929171409852,0.07419527708380311,0.0005466834914326878,5.028998693599115e-09,4.396709603800749e-09,0.022011177628128615,0.0008466930852995978,0.05133740637037489,0.9957142857142857,1.0,1.0,0.8652777777777778,1.0,0.875,1.0,1.0,1.0,1.0,0.9857142857142858,1.0,1.0,0.9871428571428571,0.9885714285714285,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,0.9375,0.8125,0.85,0.775,0.975,0.6625,0.775,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
