epoch,time,training_cost,test_cost,shape_training_cost,size_training_cost,color_training_cost,shape_test_cost,size_test_cost,color_test_cost,shape_training_accuracy,size_training_accuracy,color_training_accuracy,shape_test_accuracy,size_test_accuracy,color_test_accuracy,monomino_training_accuracy,domino_training_accuracy,tromino1_training_accuracy,tromino2_training_accuracy,tetromino1_training_accuracy,tetromino2_training_accuracy,tetromino3_training_accuracy,tetromino4_training_accuracy,tetromino5_training_accuracy,1_training_accuracy,2_training_accuracy,3_training_accuracy,4_training_accuracy,black_training_accuracy,white_training_accuracy,red_training_accuracy,blue_training_accuracy,green_training_accuracy,yellow_training_accuracy,cyan_training_accuracy,magenta_training_accuracy,monomino_test_accuracy,domino_test_accuracy,tromino1_test_accuracy,tromino2_test_accuracy,tetromino1_test_accuracy,tetromino2_test_accuracy,tetromino3_test_accuracy,tetromino4_test_accuracy,tetromino5_test_accuracy,1_test_accuracy,2_test_accuracy,3_test_accuracy,4_test_accuracy,black_test_accuracy,white_test_accuracy,red_test_accuracy,blue_test_accuracy,green_test_accuracy,yellow_test_accuracy,cyan_test_accuracy,magenta_test_accuracy
250,4.194318761825562,0.005133566901639451,0.6439325356189116,0.005133117460489694,1.2559981624935827e-07,3.238413335075454e-07,0.1034287158353829,0.10278443230523003,0.43771938747829864,0.9547619047619048,1.0,1.0,0.3,0.7111111111111111,0.0,1.0,1.0,1.0,1.0,0.9842857142857143,0.9942857142857143,0.7671428571428571,0.8557142857142858,0.9914285714285714,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6,0.1,0.0,0.7,0.0,0.1,0.2,1.0,0.0,0.2,1.0,0.0,nan,nan,nan,nan,nan,nan,nan
275,4.456319437026978,0.0049782092506977585,0.6472962532514408,0.004977878792576058,1.0244707236923868e-07,2.2801104933023452e-07,0.10508410606855229,0.10508878495958117,0.4371233622233073,0.9555555555555556,1.0,1.0,0.3,0.6888888888888889,0.0,1.0,1.0,1.0,1.0,0.9842857142857143,0.9942857142857143,0.7728571428571429,0.8557142857142858,0.9928571428571429,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6,0.1,0.0,0.7,0.0,0.1,0.2,1.0,0.0,0.15,0.98,0.0,nan,nan,nan,nan,nan,nan,nan
300,4.437341594696045,0.004826820704925228,0.6520402508017458,0.004826553586929563,7.903936045569559e-08,1.880786352096096e-07,0.10720679200725791,0.10837927924262153,0.43645417955186633,0.957936507936508,1.0,1.0,0.28888888888888886,0.6888888888888889,0.0,1.0,1.0,1.0,1.0,0.9842857142857143,0.9942857142857143,0.79,0.8585714285714285,0.9942857142857143,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6,0.1,0.0,0.7,0.0,0.1,0.1,1.0,0.0,0.15,0.98,0.0,nan,nan,nan,nan,nan,nan,nan
325,4.112573795318603,0.004723878178966841,0.6550610742451233,0.004723669519710373,6.34129595247999e-08,1.452462969436532e-07,0.1078197149582851,0.11081057654486762,0.4364307827419705,0.9580952380952381,1.0,1.0,0.2777777777777778,0.6666666666666666,0.0,1.0,1.0,1.0,1.0,0.9842857142857143,0.9942857142857143,0.7914285714285715,0.8585714285714285,0.9942857142857143,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5,0.1,0.0,0.7,0.0,0.1,0.1,1.0,0.0,0.15,0.94,0.0,nan,nan,nan,nan,nan,nan,nan
350,4.084915752410889,0.004427854716048409,0.6585830099788712,0.004427661122047922,5.414805075685893e-08,1.3944594973018244e-07,0.10900358035240644,0.11368622250027127,0.43589320712619356,0.960952380952381,1.0,1.0,0.2777777777777778,0.6666666666666666,0.0,1.0,1.0,1.0,1.0,0.9842857142857143,0.9957142857142857,0.8085714285714286,0.8628571428571429,0.9971428571428571,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5,0.1,0.0,0.7,0.0,0.1,0.1,1.0,0.0,0.15,0.94,0.0,nan,nan,nan,nan,nan,nan,nan
375,4.0966917991638185,0.004282967692013272,0.6621571164072295,0.004282801660070133,4.6215566163439126e-08,1.1981637697548621e-07,0.11063321902428144,0.11674996482001411,0.434773932562934,0.9619047619047619,1.0,1.0,0.2777777777777778,0.6666666666666666,0.0,1.0,1.0,1.0,1.0,0.9842857142857143,0.9957142857142857,0.8128571428571428,0.8671428571428571,0.9971428571428571,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5,0.1,0.0,0.7,0.0,0.1,0.1,1.0,0.0,0.15,0.94,0.0,nan,nan,nan,nan,nan,nan,nan
400,4.11616268157959,0.004201679129297829,0.6651801297694078,0.004201542015008405,4.0783299251444756e-08,9.633099017221303e-08,0.11140257282021605,0.11909042994181315,0.4346871270073785,0.963015873015873,1.0,1.0,0.2777777777777778,0.6666666666666666,0.0,1.0,1.0,1.0,1.0,0.9842857142857143,0.9957142857142857,0.8214285714285714,0.8685714285714285,0.9971428571428571,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5,0.1,0.0,0.7,0.0,0.1,0.1,1.0,0.0,0.15,0.94,0.0,nan,nan,nan,nan,nan,nan,nan
425,4.039855165481567,0.004087775442641214,0.6674209559405291,0.004087654127225253,3.547391748898441e-08,8.584149847073214e-08,0.11257250750506365,0.12068520651923285,0.4341632419162326,0.9636507936507936,1.0,1.0,0.26666666666666666,0.6444444444444445,0.0,1.0,1.0,1.0,1.0,0.9842857142857143,0.9957142857142857,0.8257142857142857,0.87,0.9971428571428571,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5,0.1,0.0,0.6,0.0,0.1,0.1,1.0,0.0,0.15,0.9,0.0,nan,nan,nan,nan,nan,nan,nan
450,4.039711952209473,0.003923085269563265,0.66907276224207,0.003922968734929592,3.12595234607302e-08,8.527511021211034e-08,0.11387984664351852,0.12214102215237088,0.43305189344618056,0.9650793650793651,1.0,1.0,0.26666666666666666,0.6444444444444445,0.0,1.0,1.0,1.0,1.0,0.9842857142857143,0.9957142857142857,0.8371428571428572,0.8714285714285714,0.9971428571428571,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5,0.1,0.0,0.6,0.0,0.1,0.1,1.0,0.0,0.15,0.9,0.0,nan,nan,nan,nan,nan,nan,nan
475,4.058444232940674,0.00380547485161091,0.6704399944823465,0.0038053740647734785,2.8385626455207192e-08,7.240121097614367e-08,0.1145935152783806,0.12328388426038954,0.4325625949435764,0.9661904761904762,1.0,1.0,0.2777777777777778,0.6444444444444445,0.0,1.0,1.0,1.0,1.0,0.9842857142857143,0.9957142857142857,0.8442857142857143,0.8742857142857143,0.9971428571428571,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5,0.1,0.0,0.6,0.0,0.1,0.2,1.0,0.0,0.15,0.9,0.0,nan,nan,nan,nan,nan,nan,nan
500,4.4905284404754635,0.0037496994082126898,0.6716798829443661,0.003749615435457314,2.336869892176418e-08,6.060405645430797e-08,0.11482616471655575,0.12415807512071397,0.43269564310709635,0.9668253968253968,1.0,1.0,0.2777777777777778,0.6444444444444445,0.0,1.0,1.0,1.0,1.0,0.9842857142857143,0.9957142857142857,0.8485714285714285,0.8757142857142857,0.9971428571428571,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5,0.1,0.0,0.7,0.0,0.1,0.1,1.0,0.0,0.15,0.9,0.0,nan,nan,nan,nan,nan,nan,nan
525,4.710649366378784,0.0036563469863057237,0.672061210208469,0.003656273090019428,2.095391022204052e-08,5.294237607380464e-08,0.11500227186414931,0.12499072816636828,0.4320682101779514,0.9676190476190476,1.0,1.0,0.2777777777777778,0.6444444444444445,0.0,1.0,1.0,1.0,1.0,0.9842857142857143,0.9957142857142857,0.8542857142857143,0.8771428571428571,0.9971428571428571,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5,0.1,0.0,0.7,0.0,0.1,0.1,1.0,0.0,0.15,0.9,0.0,nan,nan,nan,nan,nan,nan,nan
550,4.61009672164917,0.003629634050175842,0.6728148625220781,0.003629569940045608,1.8579668239764278e-08,4.5530461994487615e-08,0.11512336260006752,0.12599445978800455,0.43169704013400606,0.9677777777777777,1.0,1.0,0.2777777777777778,0.6444444444444445,0.0,1.0,1.0,1.0,1.0,0.9842857142857143,0.9957142857142857,0.8557142857142858,0.8771428571428571,0.9971428571428571,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5,0.1,0.0,0.7,0.0,0.1,0.1,1.0,0.0,0.15,0.9,0.0,nan,nan,nan,nan,nan,nan,nan
575,4.690939712524414,0.0036034532312999913,0.6736031708893953,0.0036033980219872964,1.6606248368228237e-08,3.860306432692423e-08,0.11571039270471643,0.1265313466389974,0.4313614315456814,0.967936507936508,1.0,1.0,0.2777777777777778,0.6333333333333333,0.0,1.0,1.0,1.0,1.0,0.9842857142857143,0.9957142857142857,0.8571428571428571,0.8771428571428571,0.9971428571428571,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5,0.1,0.0,0.7,0.0,0.1,0.1,1.0,0.0,0.1,0.9,0.0,nan,nan,nan,nan,nan,nan,nan
600,4.455245561599732,0.0035794820217940537,0.6743337819605697,0.003579434726183587,1.4858294254361045e-08,3.243731621224137e-08,0.11573055879569348,0.12763712141248915,0.43096610175238714,0.9684126984126984,1.0,1.0,0.2777777777777778,0.6333333333333333,0.0,1.0,1.0,1.0,1.0,0.9857142857142858,0.9957142857142857,0.86,0.8771428571428571,0.9971428571428571,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5,0.1,0.0,0.7,0.0,0.1,0.1,1.0,0.0,0.1,0.9,0.0,nan,nan,nan,nan,nan,nan,nan
625,4.5139610385894775,0.0035439962941890765,0.6771363646895797,0.0035439541394538137,1.3064973967312466e-08,2.9089761295518467e-08,0.11724245989764179,0.12925646040174696,0.43063744439019097,0.9684126984126984,1.0,1.0,0.2777777777777778,0.6333333333333333,0.0,1.0,1.0,1.0,1.0,0.9857142857142858,0.9957142857142857,0.86,0.8771428571428571,0.9971428571428571,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5,0.1,0.0,0.7,0.0,0.1,0.1,1.0,0.0,0.1,0.9,0.0,nan,nan,nan,nan,nan,nan,nan
650,4.152181234359741,0.0035372322928603917,0.6791233969323429,0.003537195599268353,1.1465343136695169e-08,2.522824890172434e-08,0.1179325904375241,0.1305921024746365,0.4305987040201823,0.9685714285714285,1.0,1.0,0.2777777777777778,0.6333333333333333,0.0,1.0,1.0,1.0,1.0,0.9857142857142858,0.9957142857142857,0.8614285714285714,0.8771428571428571,0.9971428571428571,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5,0.1,0.0,0.7,0.0,0.1,0.1,1.0,0.0,0.1,0.9,0.0,nan,nan,nan,nan,nan,nan,nan
675,4.536428642272949,0.0035249367920450136,0.6806161056330176,0.0035249043351968973,1.0258220191601487e-08,2.2198627924635296e-08,0.11845836874879437,0.13169436984592015,0.43046336703830296,0.9685714285714285,1.0,1.0,0.26666666666666666,0.6333333333333333,0.0,1.0,1.0,1.0,1.0,0.9857142857142858,0.9957142857142857,0.8614285714285714,0.8771428571428571,0.9971428571428571,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.4,0.1,0.0,0.7,0.0,0.1,0.1,1.0,0.0,0.1,0.9,0.0,nan,nan,nan,nan,nan,nan,nan
700,4.173480596542358,0.0034835312055867132,0.6826636126011978,0.003483501077749531,9.534387139692193e-09,2.0593450042522615e-08,0.11934592164592978,0.13311232460869682,0.4302053663465712,0.969047619047619,1.0,1.0,0.26666666666666666,0.6333333333333333,0.0,1.0,1.0,1.0,1.0,0.9857142857142858,0.9957142857142857,0.8642857142857143,0.8785714285714286,0.9971428571428571,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.4,0.1,0.0,0.7,0.0,0.1,0.1,1.0,0.0,0.1,0.9,0.0,nan,nan,nan,nan,nan,nan,nan
725,4.134779758453369,0.003438709889939931,0.6848989498468093,0.0034386816815303953,9.225402627923777e-09,1.8983006907907862e-08,0.12030206374180169,0.13460332022772895,0.42999356587727866,0.9693650793650793,1.0,1.0,0.26666666666666666,0.6333333333333333,0.0,1.0,1.0,1.0,1.0,0.9857142857142858,0.9957142857142857,0.8657142857142858,0.88,0.9971428571428571,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.4,0.1,0.0,0.7,0.0,0.1,0.1,1.0,0.0,0.1,0.9,0.0,nan,nan,nan,nan,nan,nan,nan
750,4.709464149475098,0.0034381409538859872,0.6865203704363034,0.003438115733851411,8.325695244055833e-09,1.689433933250488e-08,0.12082565684377412,0.13597372902764215,0.42972098456488717,0.9693650793650793,1.0,1.0,0.26666666666666666,0.6444444444444445,0.0,1.0,1.0,1.0,1.0,0.9857142857142858,0.9957142857142857,0.8657142857142858,0.88,0.9971428571428571,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.4,0.1,0.0,0.7,0.0,0.1,0.1,1.0,0.0,0.1,0.92,0.0,nan,nan,nan,nan,nan,nan,nan
775,4.6981853580474855,0.0034377176805627753,0.6883558826682008,0.003437694838858576,7.628644645650177e-09,1.5213059553403468e-08,0.12141857382691937,0.13740837309095594,0.4295289357503255,0.9693650793650793,1.0,1.0,0.26666666666666666,0.6333333333333333,0.0,1.0,1.0,1.0,1.0,0.9857142857142858,0.9957142857142857,0.8657142857142858,0.88,0.9971428571428571,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.4,0.1,0.0,0.7,0.0,0.1,0.1,1.0,0.0,0.1,0.9,0.0,nan,nan,nan,nan,nan,nan,nan
800,4.676077089309692,0.003420329004043975,0.6907148761513793,0.003420308161875138,7.017284616946228e-09,1.3824884219849038e-08,0.12214281058605808,0.13902176751030815,0.42955029805501305,0.9695238095238096,1.0,1.0,0.26666666666666666,0.6333333333333333,0.0,1.0,1.0,1.0,1.0,0.9857142857142858,0.9957142857142857,0.8657142857142858,0.88,0.9985714285714286,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.4,0.1,0.0,0.7,0.0,0.1,0.1,1.0,0.0,0.1,0.9,0.0,nan,nan,nan,nan,nan,nan,nan
825,4.704424037933349,0.003401303055721251,0.6927761442867326,0.0034012833852616565,6.676254131542962e-09,1.2994205462746323e-08,0.12279956017011477,0.14056208928426106,0.4294144948323568,0.9696825396825397,1.0,1.0,0.26666666666666666,0.6333333333333333,0.0,1.0,1.0,1.0,1.0,0.9857142857142858,0.9957142857142857,0.8657142857142858,0.8814285714285715,0.9985714285714286,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.4,0.1,0.0,0.7,0.0,0.1,0.1,1.0,0.0,0.1,0.9,0.0,nan,nan,nan,nan,nan,nan,nan
850,5.607230195999145,0.0033856955768354533,0.6947216858098537,0.0033856763621066192,6.494067040168577e-09,1.2720661794042422e-08,0.12322855819890528,0.1419015884399414,0.42959153917100695,0.9698412698412698,1.0,1.0,0.26666666666666666,0.6222222222222222,0.0,1.0,1.0,1.0,1.0,0.9857142857142858,0.9957142857142857,0.8671428571428571,0.8814285714285715,0.9985714285714286,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.4,0.1,0.0,0.7,0.0,0.1,0.1,1.0,0.0,0.1,0.88,0.0,nan,nan,nan,nan,nan,nan,nan
875,4.8781961250305175,0.0033853784659818513,0.6965749752374344,0.003385360959976438,5.923525133680198e-09,1.1582480279713988e-08,0.12367561246141975,0.1433185471428765,0.42958081563313805,0.9698412698412698,1.0,1.0,0.26666666666666666,0.6222222222222222,0.0,1.0,1.0,1.0,1.0,0.9857142857142858,0.9957142857142857,0.8671428571428571,0.8814285714285715,0.9985714285714286,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.4,0.1,0.0,0.7,0.0,0.1,0.1,1.0,0.0,0.1,0.88,0.0,nan,nan,nan,nan,nan,nan,nan
900,4.74302080154419,0.0033679218534516347,0.6989486140969359,0.003367905658809386,5.610079189488989e-09,1.058456305939231e-08,0.12434795991874036,0.14504510031806098,0.42955555386013455,0.97,1.0,1.0,0.26666666666666666,0.6222222222222222,0.0,1.0,1.0,1.0,1.0,0.9857142857142858,0.9957142857142857,0.8671428571428571,0.8828571428571429,0.9985714285714286,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.4,0.1,0.0,0.7,0.0,0.1,0.1,1.0,0.0,0.1,0.88,0.0,nan,nan,nan,nan,nan,nan,nan
925,5.050142402648926,0.0033674680583225167,0.7004781758343732,0.0033674530083119764,5.269433867873713e-09,9.780576672508484e-09,0.1247502362286603,0.14621498319837783,0.42951295640733506,0.97,1.0,1.0,0.26666666666666666,0.6222222222222222,0.0,1.0,1.0,1.0,1.0,0.9857142857142858,0.9957142857142857,0.8671428571428571,0.8828571428571429,0.9985714285714286,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.4,0.1,0.0,0.7,0.0,0.1,0.1,1.0,0.0,0.1,0.88,0.0,nan,nan,nan,nan,nan,nan,nan
950,4.640569639205933,0.003354232665121201,0.7019197734785669,0.0033542187672233243,4.9286158866293374e-09,8.969281990421078e-09,0.1254670413923852,0.1471247884962294,0.42932794358995224,0.9701587301587301,1.0,1.0,0.26666666666666666,0.6222222222222222,0.0,1.0,1.0,1.0,1.0,0.9857142857142858,0.9971428571428571,0.8671428571428571,0.8828571428571429,0.9985714285714286,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.4,0.1,0.0,0.7,0.0,0.1,0.1,1.0,0.0,0.1,0.88,0.0,nan,nan,nan,nan,nan,nan,nan
975,4.385572242736816,0.003350468595652424,0.7036178529998403,0.0033504557399312448,4.610498026955784e-09,8.245223152842965e-09,0.12592896826473282,0.14834648768107098,0.4293423970540365,0.9703174603174604,1.0,1.0,0.26666666666666666,0.6222222222222222,0.0,1.0,1.0,1.0,1.0,0.9857142857142858,0.9971428571428571,0.8671428571428571,0.8842857142857142,0.9985714285714286,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.4,0.1,0.0,0.7,0.0,0.1,0.1,1.0,0.0,0.1,0.88,0.0,nan,nan,nan,nan,nan,nan,nan
1000,4.726385955810547,0.0033503840873493865,0.7052409348664461,0.0033503720453386798,4.336489216675834e-09,7.705521489870513e-09,0.1264704668963397,0.1494716008504232,0.4292988671196832,0.9703174603174604,1.0,1.0,0.26666666666666666,0.6222222222222222,0.0,1.0,1.0,1.0,1.0,0.9857142857142858,0.9971428571428571,0.8671428571428571,0.8842857142857142,0.9985714285714286,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.4,0.1,0.0,0.7,0.0,0.1,0.1,1.0,0.0,0.1,0.88,0.0,nan,nan,nan,nan,nan,nan,nan
